[0.5823302 0.71875  ]	0.8832798
[0.57590234 0.6875    ]	0.9787342
[0.6578392 0.65625  ]	0.94035757
[0.61784637 0.671875  ]	1.0413053
[0.5986712 0.703125 ]	0.9097521
[0.72937274 0.5625    ]	0.99965376
[0.6604457 0.609375 ]	0.9756646
[0.60751194 0.671875  ]	1.191412
[0.6301812 0.625    ]	1.0624133
[0.5683146 0.71875  ]	0.9802507
[0.59502244 0.671875  ]	1.0518333
[0.6097098 0.71875  ]	0.98071694
[0.57550955 0.71875   ]	1.0289233
[0.69347346 0.578125  ]	1.0492996
[0.63062584 0.625     ]	1.0858028
[0.69286776 0.546875  ]	1.0075665
[0.62442726 0.6875    ]	1.1327031
[0.6351249 0.703125 ]	1.0812345
[0.6807847 0.578125 ]	1.0270048
[0.6551875 0.65625  ]	1.108434
[0.6293901 0.640625 ]	0.974746
[0.5565117 0.71875  ]	1.0512924
[0.7080861 0.5625   ]	1.008574
[0.72387934 0.46875   ]	0.9280009
[0.64846826 0.53125   ]	0.99538714
[0.6270356 0.640625 ]	1.017455
[0.6410427 0.640625 ]	0.90103614
[0.57689816 0.734375  ]	0.87554765
[0.60993135 0.6875    ]	0.90561306
[0.53713995 0.75      ]	0.8970078
[0.62940073 0.671875  ]	1.0766048
[0.5747808 0.71875  ]	1.0660031
[0.643879 0.625   ]	1.0115014
[0.5571323 0.71875  ]	1.0302644
[0.61833405 0.703125  ]	1.108088
[0.6675413 0.59375  ]	0.9104248
[0.63819027 0.609375  ]	1.0450141
[0.66360307 0.671875  ]	1.0364276
[0.68395233 0.546875  ]	1.1717733
[0.6601615 0.640625 ]	0.9490514
[0.6529026 0.609375 ]	0.98887444
[0.63234335 0.640625  ]	0.99333835
[0.6246086 0.59375  ]	0.9709716
[0.6664545 0.6875   ]	1.0252309
[0.62553716 0.640625  ]	0.97689575
[0.6089566 0.65625  ]	0.9935316
[0.5705823 0.640625 ]	0.9862674
[0.64268994 0.609375  ]	0.96252865
[0.62798786 0.65625   ]	0.9828981
[0.6131079 0.640625 ]	0.9833409
[0.6593112 0.609375 ]	0.9946854
[0.58593345 0.65625   ]	0.995311
[0.68062806 0.53125   ]	1.0358394
[0.6579758 0.546875 ]	0.85344416
[0.6179791 0.703125 ]	0.8463794
[0.63955843 0.65625   ]	0.884428
[0.6125935 0.65625  ]	0.95961154
[0.6135143 0.671875 ]	0.96807635
[0.6014316 0.6875   ]	1.01878
[0.6451179 0.59375  ]	0.8938559
[0.6190979 0.609375 ]	0.8219148
[0.68503356 0.546875  ]	0.98937935
[0.5771777 0.640625 ]	1.0825231
[0.6594113 0.578125 ]	1.0069253
[0.6612508 0.671875 ]	0.8767699
[0.63924056 0.65625   ]	0.91463727
[0.6003926 0.65625  ]	1.0179191
[0.64850354 0.640625  ]	1.1234484
[0.7074629 0.5625   ]	0.9999918
[0.72122234 0.484375  ]	1.0421385
[0.6655576 0.546875 ]	1.0589935
[0.6183922 0.625    ]	1.0844965
[0.5776869 0.65625  ]	1.047992
[0.58814967 0.640625  ]	1.0797725
[0.64091766 0.625     ]	0.9119652
[0.60755354 0.6875    ]	1.0033854
[0.62049294 0.65625   ]	1.0923214
[0.7363067 0.421875 ]	1.0584671
[0.6533422 0.609375 ]	0.94994617
[0.5861217 0.640625 ]	1.0109762
[0.61627114 0.625     ]	1.2091473
[0.5973608 0.671875 ]	0.95329046
[0.6536995 0.625    ]	0.9785746
[0.673774 0.609375]	1.0111322
[0.6268734 0.65625  ]	0.9472702
[0.55864835 0.78125   ]	0.8867993
[0.57991654 0.765625  ]	0.84876287
[0.5689928 0.703125 ]	1.0007613
[0.68472123 0.59375   ]	0.9091307
[0.68576086 0.578125  ]	1.1215732
[0.601496 0.6875  ]	1.0051099
[0.66895044 0.609375  ]	1.0586194
[0.59154916 0.640625  ]	1.1108476
[0.6107412 0.671875 ]	1.1080215
[0.69529843 0.5625    ]	0.9822093
[0.7918038 0.5      ]	0.95703435
[0.591102 0.6875  ]	1.1789273
[0.625547 0.65625 ]	0.94674087
[0.611822 0.671875]	0.98501694
[0.566079 0.6875  ]	1.0202451
[0.52101195 0.796875  ]	0.9494524
[0.62398076 0.671875  ]	0.965719
[0.76011735 0.578125  ]	0.9394126
[0.67772233 0.609375  ]	0.9160936
[0.6116816 0.625    ]	1.0131228
[0.74857485 0.5       ]	0.98853546
[0.57926464 0.671875  ]	0.9927337
[0.6510838 0.59375  ]	0.9008893
[0.6340194 0.609375 ]	0.9348066
[0.6101598 0.65625  ]	0.9147111
[0.6375067 0.625    ]	1.0304226
[0.6497592 0.625    ]	0.98159003
[0.6046796 0.640625 ]	0.9688549
[0.6354398 0.59375  ]	0.9180109
[0.6796291 0.640625 ]	0.91264236
[0.6149821 0.6875   ]	0.8894748
[0.63050675 0.609375  ]	1.1838465
[0.6446129 0.609375 ]	1.0910758
[0.6488594 0.65625  ]	1.039151
[0.71157193 0.5625    ]	1.0639511
[0.5614515 0.71875  ]	1.1295907
[0.6642137 0.640625 ]	1.0585766
[0.528913 0.734375]	1.0330217
[0.5460093 0.703125 ]	1.0522861
[0.6473922 0.671875 ]	1.0743847
[0.5754241 0.703125 ]	1.014882
[0.60730404 0.671875  ]	1.0203346
[0.5613789 0.703125 ]	1.0723981
[0.5771774 0.765625 ]	0.94798297
[0.61186326 0.6875    ]	1.0485353
[0.6325381 0.609375 ]	1.0779874
[0.6485803 0.578125 ]	1.0569932
[0.68701905 0.578125  ]	0.9401034
[0.57005024 0.703125  ]	1.0104245
[0.5557494 0.75     ]	1.0983274
[0.5986656 0.65625  ]	0.92812586
[0.57607466 0.640625  ]	1.1214435
[0.6662431 0.625    ]	0.96611446
[0.6253655 0.625    ]	0.97997564
[0.65038955 0.59375   ]	1.0700591
[0.5941055 0.703125 ]	0.96902543
[0.6298869 0.625    ]	1.1271648
[0.65738726 0.640625  ]	0.9791602
[0.70129836 0.546875  ]	1.093363
[0.66621053 0.609375  ]	1.1071689
[0.5959378 0.734375 ]	0.9492793
[0.6338573 0.609375 ]	0.92293084
[0.6177896 0.65625  ]	1.0838292
[0.59749615 0.6875    ]	1.0975112
[0.6171373 0.625    ]	1.0084852
[0.67229116 0.640625  ]	1.091512
[0.6132996 0.65625  ]	1.0675573
[0.5955181 0.765625 ]	1.0424618
[0.6091737 0.625    ]	1.0205214
[0.5832454 0.734375 ]	1.0809901
[0.70403814 0.59375   ]	0.98260224
[0.58856714 0.71875   ]	1.0737028
[0.61661434 0.625     ]	1.105192
[0.6320983 0.625    ]	1.006215
[0.5868275 0.671875 ]	1.0677555
[0.579777 0.734375]	1.1479955
[0.62261736 0.609375  ]	1.040996
[0.706077 0.59375 ]	0.97593427
[0.6926912 0.578125 ]	1.0111078
[0.559937 0.734375]	1.0573219
[0.61859435 0.6875    ]	0.98879075
[0.6262465 0.609375 ]	0.99831784
[0.6162296 0.671875 ]	0.99728286
[0.612472 0.6875  ]	1.0032542
[0.61853176 0.625     ]	1.0725241
[0.6840744 0.640625 ]	1.0593066
[0.6037492 0.6875   ]	0.9603265
[0.646854 0.625   ]	1.0426205
[0.57522035 0.6875    ]	1.0243053
[0.57300997 0.65625   ]	1.0087948
[0.60193694 0.625     ]	0.9627425
[0.674141 0.59375 ]	0.98591876
[0.6281313 0.609375 ]	0.8441896
[0.6817086 0.625    ]	1.0094345
[0.5747718 0.75     ]	1.022582
[0.57351243 0.671875  ]	0.90057033
[0.63984734 0.59375   ]	1.055657
[0.6749165 0.578125 ]	1.1004467
[0.6018641 0.625    ]	1.0714691
[0.6913732 0.5625   ]	1.0074233
[0.61632144 0.609375  ]	1.0008094
[0.6525184 0.578125 ]	1.126637
[0.5848856 0.640625 ]	1.0011896
[0.62695134 0.65625   ]	0.8990901
[0.6734587 0.578125 ]	0.9737448
[0.69365144 0.546875  ]	1.0029836
[0.5567194 0.71875  ]	0.9972148
[0.62582946 0.625     ]	0.9231879
[0.68178684 0.5625    ]	0.9201142
[0.66875523 0.609375  ]	0.986988
[0.6439967 0.578125 ]	0.9843427
[0.6523081 0.625    ]	0.8863025
[0.6147534 0.6875   ]	0.9536312
[0.61480737 0.71875   ]	1.0034028
[0.5612323 0.671875 ]	1.0389557
[0.6574516 0.65625  ]	1.1187487
[0.53398764 0.765625  ]	1.0718863
[0.56019926 0.65625   ]	1.0227954
[0.5680647 0.703125 ]	1.068233
[0.5882795 0.671875 ]	0.9599645
[0.6154078 0.65625  ]	0.9028348
[0.6339391 0.6875   ]	0.98127234
[0.65403926 0.59375   ]	0.95681024
[0.6673959 0.5625   ]	0.9616205
[0.5778774 0.765625 ]	1.0418724
[0.60312724 0.640625  ]	0.9059711
[0.63969064 0.609375  ]	1.06112
[0.65879667 0.578125  ]	0.99424523
[0.5715846 0.75     ]	1.0644543
[0.7107237 0.5      ]	0.93611276
[0.5912683 0.625    ]	1.00125
[0.62967503 0.609375  ]	1.0661007
[0.6254114 0.703125 ]	1.1062796
[0.5932018 0.671875 ]	1.0370061
[0.7488162 0.515625 ]	1.021291
[0.602295 0.6875  ]	1.0533073
[0.5999139 0.734375 ]	1.143749
[0.67363024 0.609375  ]	1.0180519
[0.6627489 0.625    ]	1.1120121
[0.6135359 0.671875 ]	1.1271306
[0.6750656 0.578125 ]	0.9805585
[0.70682675 0.609375  ]	1.0161119
[0.65356183 0.640625  ]	1.0334252
[0.5502977 0.71875  ]	0.91915333
[0.6386517 0.578125 ]	0.9869012
[0.6874443 0.59375  ]	1.1038439
[0.6175212 0.609375 ]	1.0038034
[0.6437694 0.5625   ]	0.9505702
[0.5965847 0.6875   ]	0.9881426
[0.66340256 0.5625    ]	1.0493248
[0.6418824 0.609375 ]	0.97805995
[0.65134585 0.609375  ]	0.98242724
[0.6604692 0.546875 ]	1.134664
[0.64281565 0.578125  ]	1.092898
[0.5863825 0.640625 ]	1.0926127
[0.65703994 0.546875  ]	1.0520427
[0.57963246 0.71875   ]	1.0882057
[0.6742282 0.578125 ]	1.1011469
[0.71533626 0.578125  ]	1.0476302
[0.63444895 0.609375  ]	1.0725539
[0.6109564 0.671875 ]	1.1457038
[0.77634573 0.4375    ]	0.9636106
[0.5563379 0.6875   ]	1.159205
[0.5804636 0.734375 ]	0.90218043
[0.68983614 0.5625    ]	1.064124
[0.5875287 0.71875  ]	1.0223956
[0.5793904 0.78125  ]	1.0193204
[0.6687745 0.578125 ]	1.0669687
[0.657451 0.578125]	1.0315301
[0.6944157 0.5625   ]	1.0846872
[0.5722054 0.71875  ]	0.8352329
[0.6054478 0.6875   ]	1.0033814
[0.6192817 0.609375 ]	0.9134515
[0.68541  0.578125]	0.9779129
[0.59503543 0.671875  ]	0.96851265
[0.62012255 0.578125  ]	0.9256356
[0.62078226 0.640625  ]	1.0914848
[0.61805105 0.609375  ]	0.83402604
[0.69229686 0.625     ]	0.98258334
[0.5826442 0.71875  ]	0.955382
[0.6286866 0.671875 ]	1.011524
[0.54267037 0.765625  ]	1.0284598
[0.5867533 0.6875   ]	0.9434657
[0.61575073 0.640625  ]	0.96176577
[0.61425626 0.640625  ]	0.9671767
[0.65981483 0.578125  ]	1.1175817
[0.6018604 0.75     ]	1.0866574
[0.70372903 0.5625    ]	1.0501583
[0.6331328 0.609375 ]	1.0361482
[0.65014136 0.609375  ]	0.9407838
[0.7077085 0.5625   ]	0.9042064
[0.6195792 0.703125 ]	1.0981886
[0.5848403 0.640625 ]	1.0165155
[0.66403234 0.625     ]	1.0237246
[0.6997067 0.5      ]	1.099288
[0.65718365 0.609375  ]	1.0301065
[0.60207427 0.671875  ]	0.9778404
[0.6098599 0.640625 ]	1.1082926
[0.6314344 0.65625  ]	1.1658
[0.65044254 0.65625   ]	1.0203084
[0.6006238 0.703125 ]	0.96675086
[0.62435913 0.546875  ]	1.0311776
[0.6306431 0.640625 ]	0.9908111
[0.5826696 0.703125 ]	0.9244597
[0.7367425 0.46875  ]	1.02595
[0.5867503 0.671875 ]	1.0446603
[0.56715643 0.734375  ]	1.0682821
[0.5900213 0.671875 ]	0.9531326
[0.6095458 0.640625 ]	1.0214734
[0.65135974 0.625     ]	1.0588148
[0.5985429 0.703125 ]	0.9136745
[0.55309975 0.75      ]	1.0703735
[0.57210016 0.734375  ]	1.0642364
[0.6307884 0.640625 ]	1.0488846
[0.57482034 0.71875   ]	0.90271485
[0.70815605 0.546875  ]	1.0613053
[0.609516 0.65625 ]	1.0590682
[0.6585355 0.546875 ]	0.9530752
[0.6150905 0.703125 ]	1.041652
[0.5942716 0.6875   ]	1.0171144
[0.6487918 0.609375 ]	1.0110548
[0.7244892 0.515625 ]	0.9568309
[0.60247815 0.703125  ]	1.0189134
[0.5983449 0.65625  ]	1.0021193
[0.6131221 0.65625  ]	1.0264721
[0.63601077 0.640625  ]	0.97280395
[0.5647023 0.71875  ]	1.0869352
[0.7010008 0.59375  ]	1.0136174
[0.65279794 0.640625  ]	1.0496421
[0.7135503 0.578125 ]	1.0294261
[0.616668 0.59375 ]	1.0771885
[0.58180165 0.75      ]	0.9581152
[0.6976471 0.53125  ]	0.9176922
[0.6508847 0.609375 ]	0.9252474
[0.6272739 0.703125 ]	0.9259973
[0.68405855 0.546875  ]	0.84801185
[0.5787761 0.65625  ]	1.0431648
[0.5875172 0.71875  ]	1.0126541
[0.61751986 0.578125  ]	0.97127575
[0.58882564 0.703125  ]	1.0779221
[0.64316475 0.609375  ]	0.9229787
[0.5996893 0.609375 ]	0.94990957
[0.66096973 0.53125   ]	0.9492311
[0.62960196 0.65625   ]	0.9897173
[0.6262406 0.65625  ]	0.9343562
[0.5955844 0.703125 ]	1.0053868
[0.59436536 0.671875  ]	1.1785591
[0.63670796 0.578125  ]	0.9928919
[0.703912 0.5625  ]	1.0633879
[0.60883117 0.65625   ]	1.0246735
[0.67621416 0.515625  ]	1.0629096
[0.5864315 0.71875  ]	1.0139706
[0.609645 0.609375]	1.0041277
[0.6853372 0.578125 ]	1.032838
[0.61617637 0.625     ]	0.9674633
[0.5574647 0.734375 ]	1.0370342
[0.6458001 0.609375 ]	1.1141038
[0.6286814 0.71875  ]	0.92165184
[0.60130763 0.6875    ]	0.9577461
[0.60689366 0.65625   ]	0.95995474
[0.6194969 0.625    ]	0.8744963
[0.7016841 0.53125  ]	0.9963089
[0.67873836 0.578125  ]	1.0130122
[0.6918734 0.546875 ]	1.0259728
[0.5880296 0.65625  ]	1.0769444
[0.64743125 0.65625   ]	1.0187831
[0.7158333 0.578125 ]	0.9401075
[0.7037797 0.5625   ]	1.0027132
[0.68801844 0.546875  ]	1.0194312
[0.7263565 0.53125  ]	0.92622656
[0.6745973 0.640625 ]	1.0706689
[0.6463501 0.59375  ]	1.0382473
[0.58549464 0.6875    ]	0.9577982
[0.61949515 0.65625   ]	0.9765338
[0.643661 0.609375]	1.0240325
[0.671049 0.578125]	0.94523656
[0.59383917 0.65625   ]	1.0865784
[0.7470374 0.453125 ]	1.0676501
[0.5970033 0.6875   ]	0.91017956
[0.6741452 0.546875 ]	0.9551059
[0.5718911 0.703125 ]	0.9893162
[0.70500994 0.5625    ]	0.8746351
[0.6059588 0.625    ]	1.0812144
[0.64448845 0.609375  ]	1.0524155
[0.63266015 0.6875    ]	0.95830137
[0.61153615 0.640625  ]	1.0148242
[0.61681443 0.671875  ]	0.9386327
[0.57642347 0.703125  ]	1.0710983
[0.6178848 0.609375 ]	1.052437
[0.5968977 0.671875 ]	0.97993314
[0.6917723 0.578125 ]	0.95046884
[0.66928965 0.625     ]	1.1600285
[0.5802659 0.78125  ]	1.0114752
[0.672431 0.640625]	1.0591598
[0.61643374 0.640625  ]	0.9355802
[0.6086476 0.625    ]	1.0155058
[0.56302595 0.6875    ]	1.0420688
[0.6043148 0.671875 ]	1.020479
[0.5905317 0.6875   ]	1.0519695
[0.5640668 0.71875  ]	0.91677207
[0.63152766 0.640625  ]	0.98819345
[0.63789463 0.578125  ]	0.98984706
[0.6432569 0.625    ]	0.98293626
[0.7079092 0.5      ]	1.2752314
[0.6534008 0.578125 ]	1.003018
[0.6049608 0.65625  ]	1.1709504
[0.6447374 0.578125 ]	0.8899697
[0.7175759 0.5      ]	0.9802461
[0.55189836 0.765625  ]	1.0211233
[0.6106654 0.671875 ]	0.9417152
[0.5800967 0.640625 ]	1.0778301
[0.6385834 0.65625  ]	1.0156077
[0.63907504 0.609375  ]	1.1684171
[0.61275786 0.640625  ]	1.0445292
[0.61734885 0.640625  ]	0.9780319
[0.62265915 0.71875   ]	1.0111656
[0.6011941 0.65625  ]	0.97078305
[0.5857061 0.71875  ]	0.98878336
[0.6078454 0.625    ]	0.94372976
[0.6580052 0.546875 ]	0.95679975
[0.6100968 0.640625 ]	1.0297313
[0.5940312 0.703125 ]	0.9539495
[0.6232045 0.671875 ]	1.1029956
[0.6017349 0.65625  ]	0.99494064
[0.7030175 0.65625  ]	1.0147271
[0.7745502 0.46875  ]	1.1545261
[0.54112184 0.828125  ]	1.0363473
[0.5770821 0.703125 ]	1.015212
[0.6504897 0.65625  ]	1.0797541
[0.673321 0.59375 ]	1.0203881
[0.6783792 0.609375 ]	1.0641912
[0.5832913 0.734375 ]	0.9978387
[0.64735043 0.59375   ]	1.0467882
[0.6668121 0.625    ]	0.95125055
[0.6795402 0.625    ]	0.9979455
[0.64272946 0.640625  ]	0.8995844
[0.6136377 0.578125 ]	0.9201126
[0.63436484 0.65625   ]	0.8241632
[0.6483516 0.671875 ]	1.0204413
[0.6833103 0.5625   ]	0.89986265
[0.7231492 0.515625 ]	1.0035194
[0.5658541 0.734375 ]	0.8595491
[0.62031347 0.65625   ]	0.89401615
[0.6628232 0.625    ]	0.9525685
[0.6588001 0.578125 ]	0.97777283
[0.6992585 0.484375 ]	1.0181813
[0.6849006 0.546875 ]	1.0023592
[0.65609  0.609375]	0.8790258
[0.68812555 0.625     ]	0.94758093
[0.5637573 0.703125 ]	0.9725895
[0.6914364 0.5625   ]	0.98427546
[0.6057656 0.65625  ]	1.1199272
[0.6762346 0.625    ]	1.0267508
[0.5341661 0.734375 ]	1.1106025
[0.63941044 0.640625  ]	1.0581219
[0.68027306 0.609375  ]	0.97656524
[0.6276046 0.640625 ]	0.9455569
[0.58873403 0.65625   ]	0.9145819
[0.5723753 0.71875  ]	1.0368624
[0.7323329 0.546875 ]	1.0593565
[0.674325 0.640625]	0.93980646
[0.6241233 0.71875  ]	0.9658624
[0.6419867 0.671875 ]	1.0587026
[0.6276256 0.609375 ]	0.8900802
[0.58902526 0.6875    ]	1.0173217
[0.6348834 0.671875 ]	1.0610412
[0.5901848 0.703125 ]	1.1109784
[0.73123455 0.546875  ]	0.9417558
[0.61673075 0.703125  ]	1.0061221
[0.646506 0.640625]	0.9115492
[0.58537537 0.6875    ]	0.9529077
[0.5742173 0.734375 ]	0.98326737
[0.6934279 0.546875 ]	0.91347694
[0.69593215 0.5       ]	0.9807814
[0.550974 0.75    ]	0.9037557
[0.62744594 0.65625   ]	0.9504005
[0.62197924 0.671875  ]	0.94629556
[0.66998696 0.546875  ]	0.93123007
[0.60609496 0.65625   ]	0.98014355
[0.652985 0.609375]	0.9619433
[0.6904744 0.609375 ]	0.96626496
[0.6216756 0.65625  ]	0.929036
[0.63053536 0.671875  ]	0.982267
[0.6288941 0.59375  ]	0.94085824
[0.6956618 0.59375  ]	1.0046568
[0.54885185 0.765625  ]	1.1159289
[0.65542597 0.609375  ]	0.98018795
[0.7012377 0.5      ]	1.0132334
[0.5982462 0.6875   ]	1.0634891
[0.6941614 0.625    ]	1.0688897
[0.6469848 0.640625 ]	1.0028577
[0.6820706 0.546875 ]	0.940038
[0.61466306 0.640625  ]	0.86767006
[0.61606777 0.65625   ]	0.8300401
[0.53197014 0.8125    ]	0.96784675
[0.6411066 0.625    ]	1.0658228
[0.6505964 0.59375  ]	1.0668006
[0.64590704 0.578125  ]	1.1527827
[0.571349 0.734375]	0.98237664
[0.6634886 0.546875 ]	1.0176829
[0.70605135 0.546875  ]	0.90057766
[0.6289558 0.625    ]	1.1561685
[0.6396452 0.640625 ]	0.9676959
[0.6500752 0.5625   ]	1.0117145
[0.6570002 0.59375  ]	0.9248907
[0.6676053 0.59375  ]	0.95978904
[0.7227574 0.5      ]	0.98523223
[0.58562666 0.640625  ]	0.8957155
[0.6349124 0.65625  ]	0.9720103
[0.6560789 0.59375  ]	0.97277343
[0.62484944 0.65625   ]	1.0172032
[0.6079036 0.703125 ]	0.99486744
[0.68955964 0.59375   ]	0.9351274
[0.61903715 0.59375   ]	0.9929018
[0.6398016 0.609375 ]	0.95848316
[0.61043906 0.625     ]	1.1264977
[0.6402216 0.609375 ]	1.0838745
[0.6023823 0.625    ]	0.9418899
[0.6876541 0.5625   ]	1.0118837
[0.6215869 0.65625  ]	0.95807326
[0.6589122 0.609375 ]	1.0164137
[0.6033827 0.640625 ]	0.9612963
[0.6813849 0.609375 ]	1.0212154
[0.63598657 0.625     ]	1.1034718
[0.6199588 0.640625 ]	0.95882386
[0.6053468 0.71875  ]	1.051259
[0.7073628 0.5      ]	1.0041299
[0.57794493 0.71875   ]	1.0252649
[0.6428032 0.609375 ]	1.0230017
[0.5900253 0.71875  ]	1.0690658
[0.6568578 0.609375 ]	1.0189763
[0.7361933 0.53125  ]	1.036235
[0.62516874 0.59375   ]	1.0245023
[0.70285237 0.5625    ]	0.9249681
[0.56386054 0.8125    ]	0.98856366
[0.6070813 0.65625  ]	0.9770968
[0.62565583 0.734375  ]	1.0817329
[0.6856191 0.609375 ]	0.9797614
[0.5841538 0.703125 ]	0.98444974
[0.61384326 0.609375  ]	0.93379056
[0.58164716 0.671875  ]	1.103337
[0.64748013 0.53125   ]	1.114765
[0.61551845 0.71875   ]	1.122431
[0.6105516 0.65625  ]	0.9824232
[0.7015145 0.609375 ]	1.1021303
[0.59659743 0.671875  ]	1.152329
[0.61118454 0.65625   ]	1.0926132
[0.68780816 0.5625    ]	1.036552
[0.6125213 0.53125  ]	1.0724764
[0.66029584 0.640625  ]	1.0975881
[0.60086274 0.703125  ]	1.1131692
[0.5710815 0.71875  ]	0.92773986
[0.68261623 0.5625    ]	0.87972635
[0.656756 0.640625]	1.0260414
[0.68564093 0.59375   ]	1.0182024
[0.631096 0.65625 ]	1.0024985
[0.67074275 0.6875    ]	1.0351863
[0.6113291 0.578125 ]	0.9247476
[0.517488 0.75    ]	1.126549
[0.6797105 0.5      ]	1.0993154
[0.5605794 0.75     ]	1.0511934
[0.6567997 0.65625  ]	0.9546782
[0.6644813 0.65625  ]	1.1064576
[0.6057414 0.65625  ]	1.0451977
[0.628084 0.625   ]	1.0248516
[0.645669 0.609375]	1.0616579
[0.647761 0.609375]	1.0741942
[0.5977106 0.6875   ]	1.0696151
[0.6697567 0.546875 ]	1.1270565
[0.7381035 0.53125  ]	0.91996646
[0.6522651 0.5625   ]	0.9651731
[0.6607535 0.59375  ]	1.0440893
[0.7320422 0.546875 ]	1.0529988
[0.60629517 0.71875   ]	1.0450387
[0.6332686 0.703125 ]	0.9126463
[0.6121649 0.703125 ]	0.9736638
[0.6630324 0.609375 ]	1.1143578
[0.63475263 0.640625  ]	1.0546572
[0.67407167 0.59375   ]	0.9190641
[0.6448916 0.625    ]	0.9528605
[0.568589 0.6875  ]	1.0325193
[0.66676414 0.625     ]	1.1526858
[0.6922276 0.578125 ]	1.05019
[0.5992819 0.65625  ]	1.1109505
[0.6531205 0.59375  ]	0.95751274
[0.6599558 0.65625  ]	0.92806023
[0.5907451 0.6875   ]	1.0139632
[0.6398344 0.578125 ]	0.95997024
[0.53805864 0.75      ]	0.81346846
[0.56281924 0.671875  ]	1.0295622
[0.6081431 0.703125 ]	1.0316632
[0.57977235 0.71875   ]	1.1143482
[0.66860324 0.546875  ]	1.0170953
[0.6356517 0.625    ]	0.9692274
[0.6148387 0.734375 ]	1.0140964
[0.55982536 0.671875  ]	1.089742
[0.6771828 0.609375 ]	1.0190086
[0.72056055 0.5       ]	0.8550714
[0.58772254 0.703125  ]	1.0081999
[0.7444834 0.515625 ]	0.9819747
[0.6776877 0.515625 ]	0.9767048
[0.5805369 0.75     ]	1.081073
[0.6455028 0.671875 ]	0.93717927
[0.5559043 0.65625  ]	0.95676386
[0.57331336 0.71875   ]	1.1101363
[0.5613195 0.734375 ]	0.9388083
[0.5740522 0.703125 ]	0.9926808
[0.687958 0.65625 ]	1.0096616
[0.67378515 0.5625    ]	1.0381781
[0.65819633 0.609375  ]	0.9784416
[0.63004625 0.59375   ]	1.0393481
[0.58395886 0.65625   ]	1.1343391
[0.5720355 0.75     ]	1.07915
[0.67690176 0.59375   ]	1.0343823
[0.68367445 0.609375  ]	0.9958591
[0.5242642 0.734375 ]	0.99101746
[0.6780304 0.53125  ]	1.105546
[0.5671744 0.734375 ]	1.089896
[0.56677675 0.765625  ]	1.0932575
[0.57465947 0.6875    ]	1.0934474
[0.594542 0.6875  ]	1.081773
[0.683661 0.578125]	1.1187308
[0.67761993 0.578125  ]	1.0460365
[0.5660589 0.6875   ]	0.9272018
[0.74639636 0.515625  ]	1.0145185
[0.6257705 0.703125 ]	0.90197384
[0.63313687 0.671875  ]	1.123059
[0.63559085 0.625     ]	1.0806832
[0.59912944 0.671875  ]	0.99209476
[0.62459075 0.703125  ]	1.0241456
[0.6619519 0.609375 ]	1.1480155
[0.6380253 0.59375  ]	0.8523415
[0.57724893 0.75      ]	0.8804476
[0.5829719 0.703125 ]	0.96550304
[0.697861 0.5625  ]	1.0502472
[0.63271606 0.703125  ]	1.0042601
[0.624646 0.625   ]	1.051419
[0.64937174 0.640625  ]	0.9792248
[0.5588047 0.78125  ]	1.0279447
[0.60687053 0.671875  ]	0.9230194
[0.72318846 0.515625  ]	0.9344582
[0.6011039 0.6875   ]	0.99863654
[0.5542589 0.6875   ]	1.0877093
[0.6171217 0.6875   ]	1.1138864
[0.58212733 0.625     ]	0.9835038
[0.6602934 0.59375  ]	0.95702195
[0.63962793 0.625     ]	1.103843
[0.58836496 0.671875  ]	0.93188095
[0.6117517 0.671875 ]	1.003443
[0.60441875 0.6875    ]	1.099105
[0.6585393 0.625    ]	1.015639
[0.55732226 0.75      ]	0.92014265
[0.5926763 0.625    ]	1.0492518
[0.6767069 0.59375  ]	0.9483385
[0.6611017 0.640625 ]	0.97393787
[0.6169559 0.65625  ]	1.0482562
[0.6943272 0.59375  ]	1.1073385
[0.6157652 0.703125 ]	1.0650489
[0.63499326 0.671875  ]	0.961087
[0.7016086 0.546875 ]	0.84922135
[0.6318554 0.625    ]	0.9136441
[0.67648315 0.59375   ]	1.0208976
[0.6919029 0.53125  ]	1.0767305
[0.55342054 0.6875    ]	0.96939
[0.67967516 0.578125  ]	1.0437425
[0.5922006 0.640625 ]	1.0255419
[0.6424953 0.65625  ]	0.98182
[0.5872608 0.703125 ]	1.092951
[0.66471255 0.546875  ]	1.0366993
[0.6466049 0.5625   ]	1.0006329
[0.6405831 0.640625 ]	0.99744
[0.61118186 0.671875  ]	0.9404998
[0.6057764 0.75     ]	1.0034673
[0.6277305 0.625    ]	1.0517409
[0.59542763 0.765625  ]	1.0691388
[0.6306901 0.65625  ]	1.0617604
[0.63968253 0.65625   ]	0.9657041
[0.59606564 0.703125  ]	0.99989927
[0.7085284 0.609375 ]	1.0668536
[0.6083948 0.734375 ]	0.9913148
[0.5887176 0.65625  ]	1.0952268
[0.62080324 0.671875  ]	1.0003023
[0.69247335 0.609375  ]	0.96003747
[0.6275975 0.59375  ]	0.9232301
[0.6438452 0.625    ]	1.0315659
[0.64480025 0.640625  ]	0.9386542
[0.62479854 0.703125  ]	1.0894818
[0.7005337 0.578125 ]	0.89299464
[0.6721244 0.65625  ]	0.96887565
[0.5957668 0.640625 ]	1.0139089
[0.6671559 0.59375  ]	0.88885397
[0.6555789 0.578125 ]	0.8756099
[0.6625119 0.578125 ]	0.99734616
